Datetime,Open,High,Low,Close,Volume
2023-12-08 08:00,43185.65,43693.73,43082.72,43624.86,233
2023-12-08 12:00,43641.98,44000,43495.6,43787.07,253
2023-12-08 16:00,43786.94,43950,43647.68,43923.02,242
2023-12-08 20:00,43949.99,44700.01,43911.25,44178.56,286
2023-12-09 00:00,44154.13,44270.48,44034.54,44150.01,238
2023-12-09 04:00,44167.88,44348.86,44105,44188.03,238
2023-12-09 08:00,44187.9,44194.76,43741.95,43826.83,234
2023-12-09 12:00,43826.83,44127.69,43753.09,44042.81,231
2023-12-09 16:00,44063.86,44100,43871.3,43920.34,228
2023-12-09 20:00,43939.22,44073.43,43600.32,43701.86,224
2023-12-10 00:00,43727.71,43897.24,43676.38,43854.1,216
2023-12-10 04:00,43836.93,44000.01,43819.31,43974.18,195
2023-12-10 08:00,43958.7,44024.18,43600.02,43746.56,214
2023-12-10 12:00,43745,44007.1,43732.13,43912.9,231
2023-12-10 16:00,43930.54,43943.03,43750.24,43799.17,227
2023-12-10 20:00,43799.17,44021.67,43660,43788.74,247
2023-12-11 00:00,43777.37,43820,41864.33,42369.7,294
2023-12-11 04:00,42369.83,42369.84,41698.97,42152.3,239
2023-12-11 08:00,42116.35,42485.67,41988,42350.18,219
2023-12-11 12:00,42355.79,42391.18,41679,41791.22,235
2023-12-11 16:00,41816.08,41857.5,40232.18,40799.2,300
2023-12-11 20:00,40795.23,41347.98,40558.99,41237.41,263
2023-12-12 00:00,41237.41,41932.03,41180.03,41747.33,245
2023-12-12 04:00,41744.14,42060.27,41390.54,41931.44,241
2023-12-12 08:00,41930.79,42100,41563.41,41602,232
2023-12-12 12:00,41601.99,42050,41159.32,41352.08,255
2023-12-12 16:00,41350,41451.78,40679.77,41146.74,280
2023-12-12 20:00,41149.22,41551.81,41031.59,41465.48,242
2023-12-13 00:00,41494.58,41504.52,40700,40801.77,263
2023-12-13 04:00,40803.99,41225.98,40647.38,41091.01,228
2023-12-13 08:00,41128.75,41265.75,40962.57,41020.84,201
2023-12-13 12:00,41013.79,41947.14,40989.28,41930.05,249
2023-12-13 16:00,41937.69,42865.03,41738.26,42756.31,265
2023-12-13 20:00,42766.09,43440.76,42602,42878.34,268
2023-12-14 00:00,42890.31,42937.11,42649.9,42706.12,237
2023-12-14 04:00,42721.26,43101.5,42686.92,42903.46,214
2023-12-14 08:00,42903.46,43285.67,42688.54,43274.66,228
2023-12-14 12:00,43252.89,43349.97,41503.81,42450.5,292
2023-12-14 16:00,42462.78,43411.81,42450.46,43102.89,289
2023-12-14 20:00,43102.89,43175.17,42850.62,43031.93,229
2023-12-15 00:00,43021.33,43081.95,42600,42759.08,228
2023-12-15 04:00,42762.56,42879.56,42542.61,42693.44,225
2023-12-15 08:00,42674.68,43027.52,42637.15,42759.68,227
2023-12-15 12:00,42783.97,42796.59,41684.56,41898.68,266
2023-12-15 16:00,41899.27,42198.16,41725.72,42088.12,243
2023-12-15 20:00,42088.12,42448,41897.29,41932.39,234
2023-12-16 00:00,41938.42,42386.31,41624.6,42357.19,228
2023-12-16 04:00,42348.06,42356.78,42130.44,42233.49,193
2023-12-16 08:00,42197.03,42347.57,42100,42339.4,192
2023-12-16 12:00,42347.54,42592.58,42259.37,42590.34,225
2023-12-16 16:00,42590.31,42699.99,42320.71,42384.51,224
2023-12-16 20:00,42384.51,42418.41,42148.03,42258.78,205
2023-12-17 00:00,42258.94,42295,41859.59,41915.83,230
2023-12-17 04:00,41934.32,42055.55,41787.37,41853.29,217
2023-12-17 08:00,41851.68,42024.97,41700,41950.01,208
2023-12-17 12:00,41982.83,42025.52,41585,41823.97,214
2023-12-17 16:00,41831.19,42407.93,41704,42116.57,229
2023-12-17 20:00,42114.43,42191,41281.8,41368.43,227
2023-12-18 00:00,41401.53,41457.83,40800.05,41098.3,257
2023-12-18 04:00,41098.94,41299.99,40984.66,41134.18,215
2023-12-18 08:00,41134.11,41253.88,40533.7,41091.62,232
2023-12-18 12:00,41091.58,41742.24,40889.02,41255.25,238
2023-12-18 16:00,41276.75,41741.99,41153.22,41700.98,232
2023-12-18 20:00,41716.44,42707.71,41586.22,42628.76,269
2023-12-19 00:00,42640.13,43268.11,42574.08,43026.85,258
2023-12-19 04:00,42988.29,43098.89,42817.03,43021.78,233
2023-12-19 08:00,43043.68,43242.63,42825.1,42990.57,222
2023-12-19 12:00,42981.94,43035.03,42210.02,42504.97,255
2023-12-19 16:00,42498.05,42649.69,41818.34,42350.08,264
2023-12-19 20:00,42329.96,42524.36,42127.84,42270.46,225
2023-12-20 00:00,42285.38,42500,42207.14,42417.79,221
2023-12-20 04:00,42391.51,42977.79,42372.63,42936,244
2023-12-20 08:00,42917.22,42994.17,42695.48,42883.85,236
2023-12-20 12:00,42882.03,44266.37,42761.45,44035.52,276
2023-12-20 16:00,44035.52,44230.93,43500,43748.51,277
2023-12-20 20:00,43752.59,43795.14,43242,43676,259
2023-12-21 00:00,43661.78,43741.48,43303.88,43665.2,244
2023-12-21 04:00,43657.14,43876.35,43456.7,43765.85,235
2023-12-21 08:00,43757.39,44087.11,43583.25,43935.81,247
2023-12-21 12:00,43933.01,44230,43485,43807.18,272
2023-12-21 16:00,43787.78,43900,43400,43596.22,249
2023-12-21 20:00,43579.74,44119.26,43571.5,43854.69,255
2023-12-22 00:00,43854.09,44223.13,43753.51,44010.83,256
2023-12-22 04:00,43992.92,44250,43559.21,43601.06,253
2023-12-22 08:00,43579.28,43829.27,43500,43762.07,238
2023-12-22 12:00,43767.89,43814.18,43468.86,43664.98,242
2023-12-22 16:00,43680,43991.92,43470.27,43654.24,250
2023-12-22 20:00,43654.24,44000,43630.01,43961.99,251
2023-12-23 00:00,43936.56,43985,43485.86,43559,240
2023-12-23 04:00,43525.51,43667.15,43316.8,43562.89,208
2023-12-23 08:00,43562.89,43667.74,43490.08,43555.23,203
2023-12-23 12:00,43555.23,43844.94,43537.11,43774.23,207
2023-12-23 16:00,43774.13,43865.4,43700,43700.06,228
2023-12-23 20:00,43729.93,43828.32,43648,43700.1,232
2023-12-24 00:00,43700.12,43903.24,43614.54,43850.36,236
2023-12-24 04:00,43850.36,43928.28,43444.44,43670.71,243
2023-12-24 08:00,43638.98,43701.96,43435.86,43630.15,210
2023-12-24 12:00,43630.15,43882.84,43593.46,43708.84,236
2023-12-24 16:00,43707.43,43727.96,43550.01,43638.53,237
2023-12-24 20:00,43607.06,43638.49,42820.95,42991.17,266
2023-12-25 00:00,42965.64,43154.8,42759.01,43154.8,237
2023-12-25 04:00,43154.8,43433.9,43108.43,43221.14,216
2023-12-25 08:00,43221.14,43312.82,43060.73,43201.18,202
2023-12-25 12:00,43200.66,43739.17,43093.07,43633.69,228
2023-12-25 16:00,43615.54,43713.22,43361,43464.97,237
2023-12-25 20:00,43464.98,43717.05,43325.14,43607.38,228
2023-12-26 00:00,43583.07,43607.38,43373.36,43459.22,228
2023-12-26 04:00,43459.22,43478.44,42647.68,42803.39,236
2023-12-26 08:00,42774.71,42856.6,42333.59,42707.28,227
2023-12-26 12:00,42692.31,42823.44,42275.18,42371.6,235
2023-12-26 16:00,42394.18,42430.16,41788,42161.01,246
2023-12-26 20:00,42165.7,42586.45,42089.55,42526.37,243
2023-12-27 00:00,42505.16,42559.53,42126.6,42226.73,232
2023-12-27 04:00,42226.73,42551,42196.03,42465.12,226
2023-12-27 08:00,42465.12,43202.85,42400,43007.72,232
2023-12-27 12:00,43007.72,43146.37,42721.23,42968.82,242
2023-12-27 16:00,43003.22,43187.37,42879.35,43159.99,246
2023-12-27 20:00,43133.46,43657.61,43108.07,43410.09,260
2023-12-28 00:00,43434.54,43723.42,43288.85,43392.82,250
2023-12-28 04:00,43392.82,43625,42830,43018.58,246
2023-12-28 08:00,43041.77,43188.33,42875,43055,228
2023-12-28 12:00,43034.18,43122.66,42423.05,42449.96,246
2023-12-28 16:00,42448,42705,42320,42621.15,243
2023-12-28 20:00,42634.64,42747.62,42348.56,42601.54,239
2023-12-29 00:00,42601.54,42760.68,42147.96,42699.5,240
2023-12-29 04:00,42708.8,42760,42229.31,42294.87,229
2023-12-29 08:00,42260.34,42898.76,42260.34,42850.2,228
2023-12-29 12:00,42849.65,43098.35,42140.52,42278.1,239
2023-12-29 16:00,42291.25,42356.09,41729.36,42095.06,254
2023-12-29 20:00,42095.02,42243.63,41296.35,42085.42,278
2023-12-30 00:00,42085.36,42200.55,41805.85,42015.24,241
2023-12-30 04:00,41974.16,42172.21,41938.1,41938.1,228
2023-12-30 08:00,41938.14,41997,41516.66,41899.99,219
2023-12-30 12:00,41899.97,42441.33,41873.95,42394.18,229
2023-12-30 16:00,42394.18,42598.22,42254.78,42360,235
2023-12-30 20:00,42360,42404.55,42084,42138.01,232
2023-12-31 00:00,42163.09,42407.73,42007.52,42153.38,238
2023-12-31 04:00,42154,42679.42,42153.38,42556.74,243
2023-12-31 08:00,42556.74,42858.4,42375,42523.41,236
2023-12-31 12:00,42523.41,42646.89,42357.08,42460.08,233
2023-12-31 16:00,42460.08,42705.57,42438.21,42610,225
2023-12-31 20:00,42610,42667.2,42117,42255.16,253
2024-01-01 00:00,42278.79,42682,42260.45,42320.95,242
2024-01-01 04:00,42338.81,42500,42212,42490,215
2024-01-01 08:00,42466.74,42773.73,42450.23,42666.4,216
2024-01-01 12:00,42700,42800,42590.34,42749.39,200
2024-01-01 16:00,42749.32,43340.32,42622.86,43328.05,239
2024-01-01 20:00,43324.45,44000,43283.42,43999.99,251
2024-01-02 00:00,43998.83,45475,43961.25,45392.69,305
2024-01-02 04:00,45390.44,45558.99,45129.42,45438.04,252
2024-01-02 08:00,45475.58,45889.62,45220.08,45406.03,252
2024-01-02 12:00,45442.14,45798.99,44776.27,45157.6,259
2024-01-02 16:00,45157.72,45388.06,44811.58,45028.22,264
2024-01-02 20:00,45048.22,45273.81,44657.74,44953.74,252
2024-01-03 00:00,44931.83,45399.75,44874.7,45286.17,228
2024-01-03 04:00,45268.49,45341.78,44948.55,45036.44,239
2024-01-03 08:00,45036.39,45489.66,43750.97,43970.13,241
2024-01-03 12:00,43969.8,44050.15,42045.02,43022.24,309
2024-01-03 16:00,42970.91,44078.66,42175.15,42639.85,285
2024-01-03 20:00,42594.31,42979.7,42528.53,42823.2,257
2024-01-04 00:00,42860.53,43227.29,42620.55,43118.69,243
2024-01-04 04:00,43118.69,43268.93,42770.67,42799.38,229
2024-01-04 08:00,42798.42,43225.64,42666.67,43160.16,231
2024-01-04 12:00,43171.16,44297.51,43110,44117.19,255
2024-01-04 16:00,44117.18,44426.14,43787.27,43986.43,274
2024-01-04 20:00,43986.4,44689.98,43927.79,44146.81,272
2024-01-05 00:00,44128.34,44271.62,43093.58,43451.38,273
2024-01-05 04:00,43491.02,43920.47,43217.77,43785.6,234
2024-01-05 08:00,43785.6,44289.79,43470,43734.62,224
2024-01-05 12:00,43744.57,44101.3,43400,43516.09,256
2024-01-05 16:00,43516.09,43796,43118.92,43614.85,244
2024-01-05 20:00,43603.85,44294.62,43587.97,44167,259
2024-01-06 00:00,44167,44230.08,43824.12,43937.08,222
2024-01-06 04:00,43960.86,43981.05,43394.97,43662.65,236
2024-01-06 08:00,43637.18,43779.3,43558.33,43656.24,207
2024-01-06 12:00,43689.87,43919.36,43545.15,43859.39,218
2024-01-06 16:00,43870.8,44150,43832.98,43894.97,239
2024-01-06 20:00,43919.61,43980.63,43669.74,43952.87,228
2024-01-07 00:00,43980.6,44243.5,43875,43949.96,233
2024-01-07 04:00,43960.48,44085,43885,44084.9,206
2024-01-07 08:00,44084.99,44144.44,43889.03,44037.22,189
2024-01-07 12:00,44074.06,44454.29,43950,44052.54,230
2024-01-07 16:00,44068.43,44236.11,43813.59,44236.11,230
2024-01-07 20:00,44213.82,44245,43660,43896.76,231
2024-01-08 00:00,43898.58,43988.69,43289.84,43535,246
2024-01-08 04:00,43557.9,44230.98,43424.91,43955.73,258
2024-01-08 08:00,43987.24,44300,43670.39,44300,222
2024-01-08 12:00,44300,45214.56,44274.1,44977.75,268
2024-01-08 16:00,44987.51,47110,44807.8,46977.02,326
2024-01-08 20:00,47015.31,47077.67,46624.1,46901.44,254
2024-01-09 00:00,46905.47,47034.2,46303.31,46884.62,249
2024-01-09 04:00,46847.75,46914.84,46616.2,46859.32,227
2024-01-09 08:00,46820.53,46846.12,46416.84,46619.92,235
2024-01-09 12:00,46598.61,46978.68,45776.31,46864.62,262
2024-01-09 16:00,46891.68,46953.58,46601.77,46875,238
2024-01-09 20:00,46872.01,47500,45416.18,46186,321
2024-01-10 00:00,46186,46339.15,45700,46134.46,241
2024-01-10 04:00,46134.46,46199.79,45857.7,45885.19,220
2024-01-10 08:00,45885.12,45954.22,45418.32,45582.31,232
2024-01-10 12:00,45621.13,45881.61,44831.18,45551.9,251
2024-01-10 16:00,45560.47,46685.78,45232.65,46489.34,271
2024-01-10 20:00,46443.46,47650.5,44991.01,46665.7,352
2024-01-11 00:00,46665.7,46747.46,46292.54,46493.9,242
2024-01-11 04:00,46493.97,46511.73,45687.06,46103.07,241
2024-01-11 08:00,46074.48,47075,46074.48,47016.23,240
2024-01-11 12:00,47016.45,48400,46529.34,46772.71,312
2024-01-11 16:00,46707.41,47028.88,45776.31,46718.12,267
2024-01-11 20:00,46717.99,46978.46,46100,46367.61,258
2024-01-12 00:00,46367.49,46508.24,45909.56,46003.85,248
2024-01-12 04:00,46040.53,46363.36,45800,45990.47,240
2024-01-12 08:00,45990.48,46253.24,45582.27,45948.49,232
2024-01-12 12:00,45984.96,46101.36,44420.5,44461.6,258
2024-01-12 16:00,44429.99,44700.39,43338.74,43620.57,287
2024-01-12 20:00,43620.41,43990,41844.35,42789.35,294
2024-01-13 00:00,42848.66,42979.47,42443.05,42632.19,268
2024-01-13 04:00,42632.11,43264.02,42564.66,43094.5,215
2024-01-13 08:00,43116.98,43254.58,42546.04,42636.57,223
2024-01-13 12:00,42589.93,43264,42537.69,43261.64,226
2024-01-13 16:00,43207.76,43261.29,42800.01,42869.35,240
2024-01-13 20:00,42891.46,42999.18,42658.2,42815.6,263
2024-01-14 00:00,42822.46,42885.06,42645.83,42696.93,234
2024-01-14 04:00,42696.83,43016.54,42508.09,42901.86,243
2024-01-14 08:00,42939.21,43025.69,42766.56,42823.81,216
2024-01-14 12:00,42803.5,42944.44,42688.31,42880.1,228
2024-01-14 16:00,42850.8,42999.98,42643.35,42662.76,244
2024-01-14 20:00,42673.22,42730.3,41700.01,41700.01,289
2024-01-15 00:00,41735.63,42617.37,41636.2,42538.31,241
2024-01-15 04:00,42503.66,42747.71,42424.8,42702.54,223
2024-01-15 08:00,42702.82,42769.99,42545.08,42670,223
2024-01-15 12:00,42696.19,42885,42138.7,42286.92,236
2024-01-15 16:00,42276.63,43320.8,42244.15,42976,251
2024-01-15 20:00,42976,43103.96,42338.6,42532.82,246
2024-01-16 00:00,42533.07,42955.14,42473.04,42916.63,242
2024-01-16 04:00,42943.56,42954.85,42615.23,42787.17,224
2024-01-16 08:00,42788.74,43150.28,42712.06,42916.6,226
2024-01-16 12:00,42890.78,43319.99,42031.6,43220,248
2024-01-16 16:00,43220,43352.21,42850.27,43181.92,245
2024-01-16 20:00,43185.36,43554.13,43068.97,43125.41,240
2024-01-17 00:00,43162.69,43189.3,42850,42868.71,234
2024-01-17 04:00,42850.28,42921.99,42618.18,42660.99,226
2024-01-17 08:00,42643.9,42854.8,42564.55,42690,214
2024-01-17 12:00,42690,42916.13,42381.7,42518.89,237
2024-01-17 16:00,42485,42743.12,42218.33,42612.3,239
2024-01-17 20:00,42631.79,42866.68,42457.46,42788.24,239
2024-01-18 00:00,42774.14,42788.27,42508.07,42575.87,214
2024-01-18 04:00,42600.25,42944.6,42575.13,42889.42,229
2024-01-18 08:00,42929.47,42931.01,42400.11,42574.4,215
2024-01-18 12:00,42531.13,42806.88,42360.23,42613.76,232
2024-01-18 16:00,42613.76,42642.47,40869.46,41000,301
2024-01-18 20:00,40946.41,41376.53,40612.2,41323,312
2024-01-19 00:00,41323,41360,40767.39,41061.6,259
2024-01-19 04:00,41061.6,41576.02,41045.64,41288.56,230
2024-01-19 08:00,41293.15,41503.5,41156.78,41490.92,230
2024-01-19 12:00,41478.44,41496,40737.94,40953.43,249
2024-01-19 16:00,40900.32,42311.5,40308.53,41864.02,288
2024-01-19 20:00,41851.71,42211.11,41521.57,41694.1,232
2024-01-20 00:00,41694.7,41700.52,41502.32,41626.07,218
2024-01-20 04:00,41618.8,41770,41561.14,41686.63,192
2024-01-20 08:00,41677.18,41684.94,41460,41576.07,180
2024-01-20 12:00,41612.58,41699.95,41478.06,41545.13,189
2024-01-20 16:00,41557.21,41684.48,41526.68,41629.21,222
2024-01-20 20:00,41638.69,41859.17,41611.74,41766.8,222
2024-01-21 00:00,41742,41784.8,41639.35,41704.75,217
2024-01-21 04:00,41674.87,41705,41571.79,41642.89,173
2024-01-21 08:00,41643.5,41832.87,41643.5,41724.56,181
2024-01-21 12:00,41707.77,41876.92,41626.17,41672.01,201
2024-01-21 16:00,41672.01,41740.57,41528.23,41716.28,200
2024-01-21 20:00,41729.71,41800.01,41571.79,41572.24,212
2024-01-22 00:00,41572.61,41733.1,41067.89,41185.17,259
2024-01-22 04:00,41198.66,41326.34,40692.97,41075.81,231
2024-01-22 08:00,41047.59,41051.35,40418.83,40823.93,224
2024-01-22 12:00,40823.93,41214.56,40375.99,40764.17,246
2024-01-22 16:00,40762.15,40853.35,39441.54,39823.98,288
2024-01-22 20:00,39800.46,40343.87,39490,39553.71,251
2024-01-23 00:00,39553.71,40140.94,39505.07,39983.41,225
2024-01-23 04:00,40014.73,40164.61,39691.99,39773.87,211
2024-01-23 08:00,39769.38,39869,38640,38825.19,249
2024-01-23 12:00,38820.06,39429,38570.59,39215.69,263
2024-01-23 16:00,39224.1,39625.96,38920,39140.8,233
2024-01-23 20:00,39140.8,39885.18,39063.14,39885.18,217
2024-01-24 00:00,39870.49,40224.56,39597.49,39602.5,230
2024-01-24 04:00,39602.5,40163.42,39571.13,39966.96,203
2024-01-24 08:00,39994.24,40554.88,39869.16,40214.36,179
2024-01-24 12:00,40216.08,40295.97,39800.19,40111.69,223
2024-01-24 16:00,40080.14,40216.08,39643.14,39780.8,211
2024-01-24 20:00,39780.81,40176.85,39380.27,40080.86,215
2024-01-25 00:00,40069.86,40159.99,39916.53,40012.4,212
2024-01-25 04:00,40012.4,40114.16,39797.91,40114.16,165
2024-01-25 08:00,40122.39,40290,39942.21,40160.79,162
2024-01-25 12:00,40160.8,40246.91,39630.57,39831.61,218
2024-01-25 16:00,39831.61,40013.22,39523.69,39969.05,213
2024-01-25 20:00,39956.98,39980,39656.6,39930.97,199
2024-01-26 00:00,39930.97,40179.6,39831.89,40091.89,213
2024-01-26 04:00,40099.93,40200,39912.31,39955.85,181
2024-01-26 08:00,39978.64,41311,39963.84,41270,206
2024-01-26 12:00,41270,41569.57,40906.9,41369.43,237
2024-01-26 16:00,41390,42177.09,41369.87,42055.46,237
2024-01-26 20:00,42055.4,42193.81,41750,41800.02,210
2024-01-27 00:00,41801.23,41887.25,41716.85,41801,184
2024-01-27 04:00,41801.22,41881.37,41600.14,41679.92,172
2024-01-27 08:00,41695.92,41785.59,41413.79,41716.82,161
2024-01-27 12:00,41712.5,41855.25,41673.41,41821.02,147
2024-01-27 16:00,41800,41891,41661.6,41856.79,179
2024-01-27 20:00,41831.56,42159.36,41831.56,42103,185
2024-01-28 00:00,42108.15,42200,41949.97,42198.11,183
2024-01-28 04:00,42196.48,42814.07,42174.23,42383.09,227
2024-01-28 08:00,42383.09,42663.01,42308.31,42422.55,168
2024-01-28 12:00,42477.68,42477.7,42179.78,42267.4,194
2024-01-28 16:00,42261.86,42346.32,41735.76,41808.19,209
2024-01-28 20:00,41805.68,42072.77,41655.39,42063.04,214
2024-01-29 00:00,42033.94,42481.13,41880.08,42366.35,217
2024-01-29 04:00,42336.44,42366.35,42007.53,42030,149
2024-01-29 08:00,42070.22,42365,41976.66,42206.21,140
2024-01-29 12:00,42217.71,42611.55,41843.97,42572.15,199
2024-01-29 16:00,42611.55,43289.06,42511.59,42989.99,238
2024-01-29 20:00,42989.99,43299.99,42989.99,43275.97,195
2024-01-30 00:00,43283.97,43730.23,43117.82,43497.13,212
2024-01-30 04:00,43513.51,43549.99,43275,43344.06,171
2024-01-30 08:00,43346.89,43559.93,43229.89,43554.52,172
2024-01-30 12:00,43553.44,43800,43129.83,43353.11,226
2024-01-30 16:00,43389.63,43569.95,43237.1,43500.07,219
2024-01-30 20:00,43500.07,43722.06,42706.06,42983.77,210
2024-01-31 00:00,42969.43,43088.58,42703.49,42987.18,206
2024-01-31 04:00,42987.19,43050,42926.93,43050,193
2024-01-31 08:00,43050.63,43060.59,42380,42661.1,193
2024-01-31 12:00,42640.08,43470.51,42476,43386.95,208
2024-01-31 16:00,43362.92,43726.57,43062.75,43283.26,228
2024-01-31 20:00,43280.96,43334.62,42075,42600,218
2024-02-01 00:00,42570.25,42674.73,41923.9,42052.88,201
2024-02-01 04:00,42000,42282.03,41911.49,42210.96,189
2024-02-01 08:00,42186.96,42314.8,42055.46,42055.46,201
2024-02-01 12:00,42058.49,42949.98,41958.84,42551.97,202
2024-02-01 16:00,42551.83,43271.42,42387.86,43200,250
2024-02-01 20:00,43199.99,43266.36,42900,43085.14,187
2024-02-02 00:00,43087.86,43413.76,43050,43088.93,196
2024-02-02 04:00,43088.83,43255.19,42963.69,43115,178
2024-02-02 08:00,43129.08,43211.74,42963.69,43139.27,157
2024-02-02 12:00,43139.29,43239.78,42588.68,43204.09,204
2024-02-02 16:00,43229.29,43458.22,42802.54,43074.18,183
2024-02-02 20:00,43073.36,43213,42917.53,43198.29,166
2024-02-03 00:00,43198.3,43379.36,43140.75,43168.96,162
2024-02-03 04:00,43168.97,43209.99,43061.43,43061.43,122
2024-02-03 08:00,43064.93,43129.37,42992.37,43001.86,126
2024-02-03 12:00,43001.86,43184.14,42900,43095.01,140
2024-02-03 16:00,43134.26,43270,43047.5,43112.68,153
2024-02-03 20:00,43069.33,43166.3,42942.37,42975.14,145
2024-02-04 00:00,43024.81,43067.02,42909.17,43046.36,142
2024-02-04 04:00,43014.22,43045.31,42751,42872.02,127
2024-02-04 08:00,42829.1,43099.99,42756.35,43067.05,101
2024-02-04 12:00,43066.41,43100,42847.54,42945.7,148
2024-02-04 16:00,42909.53,42972.57,42600,42630.69,155
2024-02-04 20:00,42628.09,42978.67,42378.54,42571.73,184
2024-02-05 00:00,42585.03,42714.65,42338.39,42695.89,153
2024-02-05 04:00,42696.47,43146.81,42654.6,43064.22,144
2024-02-05 08:00,43107.82,43236.15,42899.68,43204.85,140
2024-02-05 12:00,43210.29,43537.69,42628.58,42669.99,192
2024-02-05 16:00,42626.15,42865.93,42553.95,42751.55,162
2024-02-05 20:00,42794.59,42794.68,42350,42701.18,186
2024-02-06 00:00,42726.18,42942.91,42571.28,42875.95,174
2024-02-06 04:00,42875.27,42935.98,42700.08,42875.04,140
2024-02-06 08:00,42899.56,43093.12,42688.44,42781.06,152
2024-02-06 12:00,42826.37,43248.45,42674.25,43247.69,160
2024-02-06 16:00,43225.95,43370.33,43012.34,43263.94,185
2024-02-06 20:00,43270,43295,43059.74,43106.39,155
2024-02-07 00:00,43114.3,43182.22,42789.07,42798.99,174
2024-02-07 04:00,42799.21,43034.79,42798.95,42907.03,142
2024-02-07 08:00,42897.24,43172.19,42863.75,42924.08,137
2024-02-07 12:00,42924.77,43303.89,42897.1,43070.97,154
2024-02-07 16:00,43062.16,43686.17,43017.3,43610,206
2024-02-07 20:00,43590.02,44352,43590.02,44346.1,233
2024-02-08 00:00,44320.3,44763.22,44320.3,44554.15,206
2024-02-08 04:00,44550.57,44610.67,44446.16,44500.46,175
2024-02-08 08:00,44500.46,44864.71,44500.45,44676.17,190
2024-02-08 12:00,44676.67,45443.44,44615.77,45398.83,220
2024-02-08 16:00,45443.88,45467.86,44915.23,45313.91,210
2024-02-08 20:00,45300,45577.35,45275,45313.39,172
2024-02-09 00:00,45313.16,46395.98,45257.34,46046.25,207
2024-02-09 04:00,46046.29,46383.39,45885.01,46229.22,182
